step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.543492,1.482968,-1.538603,0.000000,0.000000,0.000000,0.760000,1.000000,0.020000,0.100000,-1.000000,0.000000
1,1.543492,1.482968,-1.538603,0.007000,0.000000,0.000000,0.760000,1.000000,0.020000,0.100000,-1.000000,0.007000
2,1.543494,1.482898,-1.538603,0.014000,0.000000,0.000000,0.760000,1.000000,0.020000,0.100000,-1.000000,0.014000
3,1.543499,1.482758,-1.538603,0.012635,-0.005371,-0.229722,0.760000,1.000000,0.020000,0.100000,-1.000000,0.012635
4,1.543449,1.482630,-1.540901,0.014456,-0.013642,-0.130547,0.760000,1.000000,0.020000,0.100000,-1.000000,0.014456
5,1.543317,1.482482,-1.542206,0.018464,-0.007716,-0.594771,0.760000,1.000000,0.020000,0.100000,-1.000000,0.018464
6,1.543245,1.482295,-1.548154,0.023814,-0.016534,-0.259800,0.740000,1.000000,0.020000,0.100000,-1.000000,0.023814
7,1.543085,1.482053,-1.550752,0.026136,-0.012580,-0.726427,0.740000,1.000000,0.020000,0.100000,-1.000000,0.026136
8,1.542965,1.481789,-1.558016,0.030956,-0.021285,-0.426882,0.720000,1.000000,0.020000,0.100000,-1.000000,0.030956
9,1.542756,1.481477,-1.562285,0.033981,-0.017852,-0.826197,0.720000,1.000000,0.020000,0.100000,-1.000000,0.033981
10,1.542580,1.481136,-1.570547,0.038344,-0.025797,-0.589363,0.700000,1.000000,0.020000,0.100000,-1.000000,0.038344
11,1.542322,1.480752,-1.576440,0.041704,-0.023224,-0.926226,0.680000,1.000000,0.020000,0.100000,-1.000000,0.041704
12,1.542088,1.480336,-1.585703,0.045867,-0.029787,-0.767228,0.660000,1.000000,0.020000,0.100000,-1.000000,0.045867
13,1.541783,1.479882,-1.593375,0.049446,-0.028652,-1.019612,0.660000,1.000000,0.520000,0.100000,-0.400000,0.049446
14,1.541486,1.479394,-1.603571,0.060130,-0.023351,-0.519372,0.640000,1.000000,0.540000,0.100000,-0.400000,0.060130
15,1.541233,1.478801,-1.608765,0.069095,-0.015387,-0.492991,0.620000,1.000000,0.560000,0.100000,-0.300000,0.069095
16,1.541053,1.478116,-1.613695,0.077101,-0.012474,-0.343073,0.620000,1.000000,0.560000,0.100000,-0.300000,0.077101
17,1.540895,1.477352,-1.617125,0.083988,-0.012201,-0.389447,0.620000,1.000000,0.580000,0.100000,-0.300000,0.083988
18,1.540734,1.476518,-1.621020,0.090786,-0.012944,-0.410963,0.600000,1.000000,0.580000,0.100000,-0.300000,0.090786
19,1.540559,1.475618,-1.625130,0.097540,-0.013769,-0.440913,0.600000,1.000000,0.580000,0.100000,-0.300000,0.097540
20,1.540369,1.474651,-1.629539,0.104287,-0.014622,-0.470724,0.600000,1.000000,0.600000,0.100000,-0.300000,0.104287
21,1.540162,1.473619,-1.634246,0.111034,-0.015470,-0.500645,0.580000,1.000000,0.600000,0.100000,-0.300000,0.111034
22,1.539937,1.472521,-1.639252,0.117780,-0.016306,-0.530551,0.580000,1.000000,0.620000,0.100000,-0.200000,0.117780
23,1.539694,1.471357,-1.644558,0.125247,-0.014147,-0.433019,0.580000,1.000000,0.620000,0.100000,-0.200000,0.125247
24,1.539460,1.470118,-1.648888,0.132369,-0.013338,-0.418032,0.560000,1.000000,0.640000,0.100000,-0.200000,0.132369
25,1.539224,1.468809,-1.653068,0.139361,-0.013206,-0.425242,0.560000,1.000000,0.640000,0.100000,-0.200000,0.139361
26,1.538978,1.467431,-1.657321,0.146300,-0.013386,-0.439721,0.560000,1.000000,0.660000,0.100000,-0.100000,0.146300
27,1.538718,1.465985,-1.661718,0.153590,-0.010687,-0.327731,0.560000,1.000000,0.680000,0.100000,-0.100000,0.153590
28,1.538472,1.464465,-1.664995,0.160718,-0.009267,-0.285936,0.540000,1.000000,0.680000,0.100000,-0.100000,0.160718
29,1.538229,1.462874,-1.667855,0.167770,-0.008571,-0.272540,0.540000,1.000000,0.680000,0.100000,-0.100000,0.167770
30,1.537981,1.461212,-1.670580,0.174784,-0.008266,-0.271134,0.540000,1.000000,0.700000,0.100000,-0.100000,0.174784
31,1.537724,1.459481,-1.673291,0.181779,-0.008172,-0.275173,0.540000,1.000000,0.700000,0.100000,-0.100000,0.181779
32,1.537457,1.457681,-1.676043,0.188764,-0.008194,-0.281858,0.540000,1.000000,0.880000,0.100000,0.300000,0.188764
33,1.537177,1.455813,-1.678862,0.193390,-0.000125,0.058842,0.540000,1.000000,0.900000,0.100000,0.300000,0.193390
34,1.536968,1.453890,-1.678273,0.198316,0.006823,0.327433,0.540000,1.000000,0.880000,0.100000,0.300000,0.198316
