6.40e+01,-1.99e+02,-1.95e+02,-1.95e+02,-1.77e+02,6.00e+00,4.00e+00,-1.98e+02
1.28e+02,-1.99e+02,-1.92e+02,-1.92e+02,-1.61e+02,6.00e+00,4.50e+00,-1.96e+02
1.92e+02,-1.98e+02,-1.86e+02,-1.86e+02,-1.21e+02,6.00e+00,4.00e+00,-1.90e+02
2.56e+02,-1.97e+02,-1.54e+02,-1.54e+02,-1.20e+02,7.00e+00,4.00e+00,-1.67e+02
3.20e+02,-1.86e+02,-1.48e+02,-1.48e+02,-9.42e+01,7.00e+00,5.00e+00,-1.62e+02
3.84e+02,-1.63e+02,-1.44e+02,-1.44e+02,-9.36e+01,7.00e+00,5.00e+00,-1.58e+02
4.48e+02,-1.63e+02,-1.34e+02,-1.34e+02,-1.16e+02,7.00e+00,4.00e+00,-1.54e+02
5.12e+02,-1.57e+02,-1.30e+02,-1.30e+02,-1.17e+02,7.00e+00,4.00e+00,-1.49e+02
5.76e+02,-1.60e+02,-1.34e+02,-1.30e+02,-1.17e+02,7.50e+00,5.00e+00,-1.49e+02
6.40e+02,-1.58e+02,-1.29e+02,-1.29e+02,-1.16e+02,8.00e+00,5.00e+00,-1.49e+02
7.04e+02,-1.45e+02,-1.27e+02,-1.27e+02,-1.16e+02,7.00e+00,5.00e+00,-1.46e+02
7.68e+02,-1.51e+02,-1.29e+02,-1.27e+02,-1.16e+02,8.00e+00,5.00e+00,-1.46e+02
8.32e+02,-1.44e+02,-1.22e+02,-1.22e+02,-1.16e+02,8.00e+00,5.00e+00,-1.41e+02
8.96e+02,-1.47e+02,-1.27e+02,-1.22e+02,-1.16e+02,8.00e+00,6.00e+00,-1.41e+02
9.60e+02,-1.48e+02,-1.30e+02,-1.22e+02,-1.16e+02,7.00e+00,5.00e+00,-1.41e+02
1.02e+03,-1.49e+02,-1.25e+02,-1.22e+02,-1.16e+02,8.00e+00,5.00e+00,-1.41e+02
1.09e+03,-1.54e+02,-1.24e+02,-1.22e+02,-1.16e+02,8.00e+00,5.00e+00,-1.41e+02
1.15e+03,-1.47e+02,-1.20e+02,-1.20e+02,-1.15e+02,7.00e+00,5.00e+00,-1.39e+02
1.22e+03,-1.39e+02,-1.20e+02,-1.20e+02,-1.15e+02,7.00e+00,4.00e+00,-1.39e+02
1.28e+03,-1.50e+02,-1.19e+02,-1.19e+02,-1.16e+02,7.00e+00,5.00e+00,-1.39e+02
1.34e+03,-1.41e+02,-1.20e+02,-1.19e+02,-1.16e+02,8.00e+00,5.00e+00,-1.39e+02
1.41e+03,-1.39e+02,-1.24e+02,-1.19e+02,-1.16e+02,8.00e+00,6.00e+00,-1.39e+02
1.47e+03,-1.37e+02,-1.23e+02,-1.19e+02,-1.16e+02,8.00e+00,6.00e+00,-1.39e+02
1.54e+03,-1.48e+02,-1.28e+02,-1.19e+02,-1.16e+02,7.00e+00,6.00e+00,-1.39e+02
1.60e+03,-1.49e+02,-1.20e+02,-1.19e+02,-1.16e+02,8.00e+00,6.00e+00,-1.39e+02
