6.40e+01,-1.97e+02,-1.95e+02,-1.95e+02,-1.93e+02,8.00e+00,7.00e+00,-2.00e+02
1.28e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.93e+02,8.00e+00,5.00e+00,-2.00e+02
1.92e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.93e+02,8.00e+00,5.00e+00,-2.00e+02
2.56e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.93e+02,9.00e+00,5.50e+00,-2.00e+02
3.20e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.93e+02,8.00e+00,5.00e+00,-2.00e+02
3.84e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
4.48e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
5.12e+02,-1.97e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
5.76e+02,-1.97e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
6.40e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
7.04e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
7.68e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,9.00e+00,5.00e+00,-2.00e+02
8.32e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,9.00e+00,5.00e+00,-2.00e+02
8.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,9.00e+00,5.00e+00,-2.00e+02
9.60e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,5.00e+00,-2.00e+02
1.02e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
1.09e+03,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
