step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.246189,1.710215,-1.165664,0.000000,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,0.000000
1,-1.246189,1.710215,-1.165664,-0.017500,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.017500
2,-1.246258,1.710376,-1.165664,-0.035000,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.035000
3,-1.246396,1.710698,-1.165664,-0.052500,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.052500
4,-1.246602,1.711180,-1.165664,-0.070000,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.070000
5,-1.246878,1.711824,-1.165664,-0.087501,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.087501
6,-1.247223,1.712628,-1.165664,-0.105001,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.105001
7,-1.247637,1.713593,-1.165664,-0.122502,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.122502
8,-1.248120,1.714719,-1.165664,-0.140004,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.140004
9,-1.248672,1.716006,-1.165664,-0.157505,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.157505
10,-1.249293,1.717453,-1.165664,-0.175007,0.000000,0.000000,0.540000,0.240000,0.240000,-0.250000,-0.500000,-0.175007
11,-1.249982,1.719061,-1.165664,-0.192510,0.000000,0.000000,0.540000,0.240000,0.260000,-0.250000,-0.500000,-0.192510
12,-1.250741,1.720831,-1.165664,-0.210013,0.000000,0.000000,0.540000,0.240000,0.260000,-0.250000,-0.500000,-0.210013
13,-1.251569,1.722761,-1.165664,-0.227517,0.000000,0.000000,0.540000,0.240000,0.260000,-0.250000,-0.500000,-0.227517
14,-1.252466,1.724852,-1.165664,-0.245021,0.000000,0.000000,0.560000,0.240000,0.260000,-0.250000,-0.500000,-0.245021
15,-1.253431,1.727104,-1.165664,-0.262527,0.000000,0.000000,0.560000,0.260000,0.260000,-0.250000,-0.500000,-0.262527
16,-1.254466,1.729516,-1.165664,-0.280032,0.000000,0.000000,0.560000,0.260000,0.260000,-0.250000,-0.500000,-0.280032
17,-1.255570,1.732090,-1.165664,-0.297539,0.000000,0.000000,0.560000,0.260000,0.260000,-0.250000,-0.500000,-0.297539
18,-1.256742,1.734825,-1.165664,-0.315047,0.000000,0.000000,0.560000,0.260000,0.260000,-0.300000,-0.500000,-0.315047
19,-1.257984,1.737720,-1.165664,-0.336055,0.000000,0.000000,0.560000,0.260000,0.280000,-0.300000,-0.500000,-0.336055
20,-1.259309,1.740809,-1.165664,-0.357065,0.000000,0.000000,0.560000,0.260000,0.280000,-0.300000,-0.500000,-0.357065
21,-1.260716,1.744090,-1.165664,-0.378076,0.000000,0.000000,0.560000,0.260000,0.280000,-0.300000,-0.500000,-0.378076
22,-1.262206,1.747565,-1.165664,-0.399088,0.000000,0.000000,0.560000,0.260000,0.280000,-0.300000,-0.500000,-0.399088
23,-1.263779,1.751233,-1.165664,-0.420101,0.000000,0.000000,0.580000,0.280000,0.280000,-0.250000,-0.500000,-0.420101
24,-1.265435,1.755094,-1.165664,-0.437617,0.000000,0.000000,0.580000,0.280000,0.300000,-0.250000,-0.500000,-0.437617
25,-1.267160,1.759116,-1.165664,-0.455133,0.000000,0.000000,0.580000,0.280000,0.300000,-0.250000,-0.500000,-0.455133
26,-1.268954,1.763298,-1.165664,-0.472651,0.000000,0.000000,0.580000,0.280000,0.300000,-0.300000,-0.500000,-0.472651
27,-1.270816,1.767642,-1.165664,-0.493670,0.000000,0.000000,0.580000,0.280000,0.300000,-0.300000,-0.500000,-0.493670
28,-1.272762,1.772179,-1.165664,-0.514690,0.000000,0.000000,0.580000,0.300000,0.300000,-0.300000,-0.500000,-0.514690
29,-1.274791,1.776910,-1.165664,-0.535713,0.000000,0.000000,0.600000,0.300000,0.320000,-0.300000,-0.500000,-0.535713
30,-1.276902,1.781833,-1.165664,-0.556738,0.000000,0.000000,0.600000,0.300000,0.320000,-0.300000,-0.500000,-0.556738
31,-1.279097,1.786950,-1.165664,-0.577764,0.000000,0.000000,0.600000,0.300000,0.320000,-0.300000,-0.500000,-0.577764
32,-1.281374,1.792260,-1.165664,-0.598793,0.000000,0.000000,0.600000,0.300000,0.340000,-0.300000,-0.500000,-0.598793
33,-1.283734,1.797763,-1.165664,-0.619823,0.000000,0.000000,0.600000,0.320000,0.340000,-0.300000,-0.500000,-0.619823
34,-1.286177,1.803460,-1.165664,-0.640856,0.000000,0.000000,0.620000,0.320000,0.340000,-0.300000,-0.500000,-0.640856
35,-1.288703,1.809349,-1.165664,-0.661891,0.000000,0.000000,0.620000,0.320000,0.340000,-0.300000,-0.500000,-0.661891
36,-1.291312,1.815432,-1.165664,-0.682928,0.000000,0.000000,0.620000,0.320000,0.360000,-0.300000,-0.450000,-0.682928
37,-1.294003,1.821709,-1.165664,-0.703968,0.000000,0.000000,0.640000,0.340000,0.360000,-0.250000,-0.450000,-0.703968
38,-1.296778,1.828179,-1.165664,-0.721510,0.000000,0.000000,0.680000,0.340000,0.360000,-0.200000,-0.450000,-0.721510
39,-1.299622,1.834810,-1.165664,-0.735555,0.000000,0.000000,0.720000,0.340000,0.360000,-0.050000,-0.450000,-0.735555
40,-1.302521,1.841570,-1.165664,-0.739101,0.000000,0.000000,0.760000,0.360000,0.360000,0.100000,-0.450000,-0.739101
41,-1.305434,1.848363,-1.165664,-0.732148,0.000000,0.000000,0.800000,0.360000,0.360000,0.150000,-0.450000,-0.732148
42,-1.308320,1.855091,-1.165664,-0.721694,0.000000,0.000000,0.840000,0.360000,0.380000,0.250000,-0.450000,-0.721694
43,-1.311164,1.861724,-1.165664,-0.704238,0.000000,0.000000,0.880000,0.360000,0.380000,0.300000,-0.450000,-0.704238
44,-1.313940,1.868196,-1.165664,-0.683280,0.000000,0.000000,0.920000,0.380000,0.380000,0.400000,-0.400000,-0.683280
45,-1.316633,1.874476,-1.165664,-0.655320,0.000000,0.000000,0.960000,0.380000,0.380000,0.450000,-0.400000,-0.655320
46,-1.319216,1.880499,-1.165664,-0.623857,0.000000,0.000000,1.000000,0.380000,0.380000,0.450000,-0.400000,-0.623857
47,-1.321675,1.886232,-1.165664,-0.592390,0.000000,0.000000,1.000000,0.380000,0.380000,0.450000,-0.400000,-0.592390
48,-1.324009,1.891677,-1.165664,-0.560920,0.000000,0.000000,1.000000,0.400000,0.380000,0.450000,-0.400000,-0.560920
49,-1.326220,1.896832,-1.165664,-0.529447,0.000000,0.000000,1.000000,0.400000,0.400000,0.450000,-0.400000,-0.529447
50,-1.328307,1.901698,-1.165664,-0.497971,0.000000,0.000000,1.000000,0.400000,0.400000,0.450000,-0.400000,-0.497971
51,-1.330270,1.906274,-1.165664,-0.466492,0.000000,0.000000,1.000000,0.400000,0.400000,0.450000,-0.400000,-0.466492
52,-1.332108,1.910562,-1.165664,-0.435011,0.000000,0.000000,1.000000,0.420000,0.400000,0.450000,-0.400000,-0.435011
53,-1.333823,1.914560,-1.165664,-0.403527,0.000000,0.000000,1.000000,0.420000,0.420000,0.450000,-0.400000,-0.403527
54,-1.335413,1.918268,-1.165664,-0.372041,0.000000,0.000000,1.000000,0.420000,0.420000,0.450000,-0.400000,-0.372041
55,-1.336880,1.921687,-1.165664,-0.340552,0.000000,0.000000,1.000000,0.420000,0.420000,0.450000,-0.400000,-0.340552
56,-1.338222,1.924817,-1.165664,-0.309062,0.000000,0.000000,1.000000,0.420000,0.420000,0.500000,-0.400000,-0.309062
