6.40e+01,-2.00e+02,-1.96e+02,-1.96e+02,-1.80e+02,6.00e+00,2.00e+00,-1.98e+02
1.28e+02,-1.99e+02,-1.95e+02,-1.95e+02,-1.76e+02,6.00e+00,2.00e+00,-1.98e+02
1.92e+02,-1.99e+02,-1.92e+02,-1.92e+02,-1.52e+02,6.00e+00,2.00e+00,-1.95e+02
2.56e+02,-1.99e+02,-1.92e+02,-1.92e+02,-1.52e+02,6.00e+00,3.00e+00,-1.95e+02
3.20e+02,-1.99e+02,-1.92e+02,-1.92e+02,-1.52e+02,7.00e+00,4.00e+00,-1.95e+02
3.84e+02,-1.99e+02,-1.95e+02,-1.92e+02,-1.52e+02,7.00e+00,3.50e+00,-1.95e+02
4.48e+02,-1.99e+02,-1.92e+02,-1.92e+02,-1.52e+02,6.00e+00,3.00e+00,-1.95e+02
5.12e+02,-1.99e+02,-1.91e+02,-1.91e+02,-1.54e+02,6.00e+00,3.00e+00,-1.96e+02
5.76e+02,-1.99e+02,-1.88e+02,-1.88e+02,-1.31e+02,6.00e+00,3.00e+00,-1.92e+02
6.40e+02,-1.99e+02,-1.89e+02,-1.88e+02,-1.31e+02,6.00e+00,2.00e+00,-1.92e+02
7.04e+02,-1.97e+02,-1.87e+02,-1.87e+02,-1.29e+02,6.00e+00,2.00e+00,-1.91e+02
7.68e+02,-1.96e+02,-1.85e+02,-1.85e+02,-1.15e+02,6.00e+00,2.00e+00,-1.89e+02
8.32e+02,-1.95e+02,-1.85e+02,-1.85e+02,-1.14e+02,6.00e+00,3.00e+00,-1.89e+02
8.96e+02,-1.95e+02,-1.86e+02,-1.85e+02,-1.14e+02,6.00e+00,3.00e+00,-1.89e+02
9.60e+02,-1.95e+02,-1.85e+02,-1.85e+02,-1.14e+02,6.00e+00,2.00e+00,-1.89e+02
1.02e+03,-1.95e+02,-1.87e+02,-1.85e+02,-1.14e+02,6.00e+00,3.00e+00,-1.89e+02
1.09e+03,-1.94e+02,-1.87e+02,-1.85e+02,-1.14e+02,6.00e+00,4.00e+00,-1.89e+02
1.15e+03,-1.91e+02,-1.86e+02,-1.85e+02,-1.14e+02,6.00e+00,4.00e+00,-1.89e+02
1.22e+03,-1.94e+02,-1.86e+02,-1.85e+02,-1.14e+02,6.00e+00,4.00e+00,-1.89e+02
1.28e+03,-1.94e+02,-1.86e+02,-1.85e+02,-1.14e+02,6.00e+00,3.00e+00,-1.89e+02
1.34e+03,-1.95e+02,-1.86e+02,-1.85e+02,-1.14e+02,6.00e+00,4.00e+00,-1.89e+02
1.41e+03,-1.94e+02,-1.85e+02,-1.85e+02,-1.12e+02,6.00e+00,2.00e+00,-1.89e+02
1.47e+03,-1.95e+02,-1.83e+02,-1.83e+02,-1.38e+02,6.00e+00,3.00e+00,-1.90e+02
1.54e+03,-1.92e+02,-1.71e+02,-1.71e+02,-1.00e+02,6.00e+00,3.00e+00,-1.78e+02
1.60e+03,-1.90e+02,-1.77e+02,-1.71e+02,-1.00e+02,7.00e+00,5.00e+00,-1.78e+02
