6.40e+01,-1.99e+02,-1.94e+02,-1.94e+02,-1.61e+02,6.00e+00,3.00e+00,-1.97e+02
1.28e+02,-1.99e+02,-1.92e+02,-1.92e+02,-1.55e+02,6.00e+00,2.00e+00,-1.96e+02
1.92e+02,-1.94e+02,-1.88e+02,-1.88e+02,-1.56e+02,6.00e+00,3.00e+00,-1.94e+02
2.56e+02,-1.94e+02,-1.78e+02,-1.78e+02,-1.72e+02,6.00e+00,3.00e+00,-1.96e+02
3.20e+02,-1.95e+02,-1.79e+02,-1.78e+02,-1.72e+02,6.50e+00,4.00e+00,-1.96e+02
3.84e+02,-1.92e+02,-1.65e+02,-1.65e+02,-1.57e+02,6.00e+00,3.00e+00,-1.84e+02
4.48e+02,-1.87e+02,-1.50e+02,-1.50e+02,-1.25e+02,6.00e+00,3.00e+00,-1.70e+02
5.12e+02,-1.73e+02,-1.47e+02,-1.47e+02,-1.24e+02,6.00e+00,3.00e+00,-1.67e+02
5.76e+02,-1.74e+02,-1.46e+02,-1.46e+02,-1.18e+02,6.00e+00,3.00e+00,-1.59e+02
6.40e+02,-1.78e+02,-1.39e+02,-1.39e+02,-1.23e+02,7.00e+00,4.00e+00,-1.57e+02
7.04e+02,-1.75e+02,-1.34e+02,-1.34e+02,-1.02e+02,7.00e+00,5.00e+00,-1.51e+02
7.68e+02,-1.61e+02,-1.34e+02,-1.34e+02,-1.02e+02,6.00e+00,4.00e+00,-1.52e+02
8.32e+02,-1.62e+02,-1.37e+02,-1.34e+02,-1.02e+02,6.00e+00,4.00e+00,-1.52e+02
8.96e+02,-1.67e+02,-1.36e+02,-1.34e+02,-1.02e+02,6.00e+00,4.00e+00,-1.52e+02
9.60e+02,-1.64e+02,-1.43e+02,-1.34e+02,-1.02e+02,6.00e+00,4.00e+00,-1.52e+02
1.02e+03,-1.54e+02,-1.32e+02,-1.32e+02,-1.02e+02,6.00e+00,4.00e+00,-1.51e+02
1.09e+03,-1.61e+02,-1.24e+02,-1.24e+02,-9.12e+01,6.00e+00,4.00e+00,-1.40e+02
1.15e+03,-1.65e+02,-1.33e+02,-1.24e+02,-9.12e+01,7.00e+00,5.00e+00,-1.40e+02
1.22e+03,-1.61e+02,-1.30e+02,-1.24e+02,-9.12e+01,6.00e+00,4.50e+00,-1.40e+02
1.28e+03,-1.67e+02,-1.35e+02,-1.24e+02,-9.12e+01,7.00e+00,6.00e+00,-1.40e+02
1.34e+03,-1.64e+02,-1.20e+02,-1.20e+02,-9.31e+01,7.00e+00,6.00e+00,-1.40e+02
1.41e+03,-1.67e+02,-1.32e+02,-1.20e+02,-9.31e+01,7.00e+00,6.00e+00,-1.40e+02
1.47e+03,-1.71e+02,-1.39e+02,-1.20e+02,-9.31e+01,7.00e+00,7.00e+00,-1.40e+02
1.54e+03,-1.62e+02,-1.32e+02,-1.20e+02,-9.31e+01,6.00e+00,4.00e+00,-1.40e+02
1.60e+03,-1.63e+02,-1.27e+02,-1.20e+02,-9.31e+01,6.00e+00,4.00e+00,-1.40e+02
