9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,1.30e+01,-5.00e+02
1.92e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,1.00e+01,-5.00e+02
2.88e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,1.10e+01,-5.00e+02
3.84e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,1.10e+01,-5.00e+02
4.80e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.70e+01,9.00e+00,-5.00e+02
5.76e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.70e+01,9.00e+00,-5.00e+02
6.72e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.80e+01,1.00e+01,-5.00e+02
7.68e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.80e+01,1.10e+01,-5.00e+02
8.64e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.80e+01,1.10e+01,-5.00e+02
9.60e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.70e+01,9.00e+00,-5.00e+02
1.06e+03,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.80e+01,1.00e+01,-5.00e+02
1.15e+03,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.80e+01,9.00e+00,-5.00e+02
1.25e+03,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.70e+01,1.00e+01,-5.00e+02
1.34e+03,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.70e+01,1.00e+01,-5.00e+02
1.44e+03,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.70e+01,9.00e+00,-5.00e+02
1.54e+03,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.70e+01,9.00e+00,-5.00e+02
1.63e+03,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.80e+01,1.00e+01,-5.00e+02
